lng,lat
2.29538817,49.8849213
-46.6322137,-23.6157404
9.366081,47.4214354
145.71705218,-16.81256094
138.49492348,-34.84508448
103.3154912,3.8660987
-106.092081,39.586656
-95.3311873,29.7276938
-93.684418,41.601575
-93.67965,41.578518
-120.77231071,50.10230837
-113.52001641,53.60388325
145.7170303,-16.81254877
-73.90277175,40.60570239
-119.7084217,36.80664613
145.71705014,-16.81255981
-119.70823539,36.80674627
-87.8134705,42.77896337
-119.70827797,36.80670713
-88.8321773,42.9299414
145.71704897,-16.81255916
-119.70833838,36.80660785
-117.16627197,32.7143122
-119.70819717,36.80673793
-73.98298917,40.75524655
-77.02727993,38.92081317
-81.42579463,41.65282101
-95.8080945,41.2629879
144.96555835,-37.81352213
100.65507813,13.86200131
-46.6328378,-23.6183969
-76.29401823,40.03561161
-75.66687,4.774594
101.6043505,3.0686054
-88.44683173,46.76506321
-80.25513562,25.75578244
120.9789229,14.4674259
-84.4988656,39.4048143
-119.704614,39.65558
-119.85103,39.51519
-93.92457655,29.9245478
31.3517128,30.1174615
-79.37536382,43.64842391
-79.37536382,43.64842391
31.3516963,30.117508
-119.71359186,36.80843477
-79.37536382,43.64842391
-79.37536382,43.64842391
-83.16889839,42.51844612
123.90274983,10.31269989
-1.6675778,54.9814069
-2.73602867,52.72862911
145.71710779,-16.81256499
-85.06660563,33.5624266
-123.01045824,44.94400433
145.7170419,-16.81255522
-74.00001602,40.71669795
-71.0649736,42.4556476
-77.178065,38.904337
2.45188427,48.8897028
-85.00894312,45.21161711
-1.3128295,53.36051737
79.86087414,6.95178867
151.35576147,-33.43714023
-122.199021,47.990834
2.47572433,48.82494567
153.02069858,-27.46836218
-0.07874798,51.45226694
-111.9056939,40.6338298
-0.33948975,51.750789
-0.0792306,51.50508958
-76.8594,39.2152
-0.07625757,51.50527122
-72.52702328,42.39182525
-0.0793398,51.50520503
8.86694,9.81583
-76.94166549,38.99459933
-0.07625757,51.50527122
145.71703283,-16.81255018
-1.6120265,54.97377047
-77.61444,43.128467
-0.07630646,51.50526211
-97.352828,37.65471559
6.117537,46.225833
-0.07630646,51.50526211
-97.5104411,25.901391
-82.40139542,38.40447775
4.76869494,52.30842758
-2.86849265,56.48298623
-118.46688435,33.97871873
75.78317625,26.90167125
-122.31440403,47.77694967
-93.23401795,44.97537384
-69.66361659,44.52435928
-77.04488,38.91517
-94.50263095,33.45251846
-92.40126406,34.75909013
-2.228672,53.585843
-92.10064843,46.7987827
-84.3177621,33.7999748
29.04908275,41.17388476
-95.19053007,32.8873641
11.96617234,57.72567343
20.12409379,-33.78503241
-96.78928,46.863761
-5.6720415,40.9793714
121.07590961,14.68017725
-106.54749,51.82998
-105.04565408,42.33342811
-81.50677199,30.26871026
-87.8208318,41.8725798
105.2431238,-5.3965259
-79.90237,-2.13069
145.71705956,-16.81256505
-78.8971143,43.0873641
-114.12636716,50.99714762
-93.2214143,44.91420545
-81.48025602,39.46989687
-80.59139198,41.02155338
-0.48293226,51.76192124
120.9788857,14.4674259
-0.0785094,51.5592829
-79.60974256,43.82253166
-77.0296055,38.8964098
-81.40094532,40.84056249
-0.05966385,51.38890712
-82.53309748,27.97573658
-80.72576,40.07910149
-79.8060056,40.3184134
-93.2792731,37.20470541
31.03342,-29.85646
101.7607147,2.8100606
-87.11924358,37.76241024
-117.98082823,35.36624281
-80.0463562,32.7881279
-82.50965673,28.00069277
30.9440866,-17.8516662
23.00900842,40.53739529
23.00900714,40.50062762
4.72074201,52.60351354
-54.57040229,-25.59927874
-0.08384687,51.50776174
-3.0871654,52.96104779
-115.1747466,36.12055209
112.721056,-7.2310296
-106.092081,39.586656
-84.3193,37.7238853
-79.7633874,44.5839491
-73.97881521,40.7867312
-118.27005386,34.04078276
-122.713488,45.4273674
-104.6077807,50.44722498
-73.1244801,40.9141711
120.59986514,16.40985591
-75.17650804,39.95193003
145.71704282,-16.81255574
-77.06396641,38.90597734
-122.80112557,49.04119017
-117.884975,34.0800987
4.3766948,50.841785
32.51885006,38.00549838
32.5834936,0.24334
-0.73618,52.404
-79.39193111,43.64572629
-93.28126144,44.96264942
-122.087,38.0137
-77.02776016,38.90688746
-76.6164987,38.2791564
-122.097111,37.989261
-92.46525008,35.08347767
-1.8940368,52.5163582
-92.09417855,30.27942384
-73.87280456,40.95822493
-81.5719346,28.35973954
-73.849989,41.082914
-73.9146753,41.6142976
-87.555955,41.5606247
-85.58249561,42.93027541
-76.29251241,36.88536462
3.37388,6.54344
-97.73836546,30.28182772
-94.7760205,39.0367929
-77.031736,38.9001096
-93.61306095,41.59066133
-118.299571,34.090862
103.3153841,3.8660439
-57.5350851,-38.0326723
-95.4523502,30.1622863
-81.57009696,28.36191113
-81.56385089,28.36314637
-85.43527041,34.99095198
5.11986356,52.0923834
-75.04998199,39.80119962
-79.94200134,32.84976196
-84.15287307,33.55226586
-73.979256,40.755062
-75.2034386,40.6945231
-87.7225399,41.96178722
-87.70782609,44.52435298
5.11231168,52.09311184
51.43309651,25.31474442
-79.4163,43.70011
3.34614,6.59771
30.379567,-29.603465
-80.84079342,35.22483977
120.9786065,14.8306482
-75.811045,39.98191
106.69409,-6.2141
51.54704449,25.29107359
73.51550293,4.17133331
-91.8318334,35.20105
-104.433593,36.408015
153.42253048,-28.00374465
-121.86345404,37.28150556
-2.6663915,53.6961456
-73.140554,42.909722
11.18311517,43.84853174
145.71702921,-16.81254634
-78.83038656,35.9919752
145.71705129,-16.81255881
-121.91976744,37.29785505
-122.40449052,37.78016848
-71.0552516,42.3561185
-52.81356886,47.5075893
-0.09673862,51.40267652
-77.03656988,38.89756611
-87.90214348,43.03538307
-85.69096073,10.55248048
-77.60135187,38.27971542
-1.9990115,53.3656875
-81.79125604,26.25140635
-69.88988,18.502
-82.6902758,28.2991215
49.5144792,26.930082
-71.43304461,42.98282457
-87.02301035,32.42360376
-1.56140163,54.5222088
-67.13964112,18.21076788
28.94942527,41.05403895
-80.42337425,37.22667559
10.6565882,44.68678422
-97.444546,25.9369962
-71.35455237,41.79005949
144.96169199,-37.81547196
-81.02716362,33.99616459
-77.01311812,38.89330575
-73.62683,40.81304
-76.6155346,39.30190319
-118.24533538,34.05161048
-83.04848769,42.33312717
-97.31947022,32.72791305
-122.41487603,37.78678264
-75.16645509,39.93997834
-117.55425023,33.88383182
-81.58303334,28.4203048
-104.9323761,39.8091426
-123.07441029,49.28326465
-73.96620023,40.8072756
-72.9209997,41.4335194
-82.6902766,28.2991222
-122.439766,37.757308
-46.7794654,-23.5381703
-0.05496695,51.53023321
-81.57687067,28.41556347
-111.80556779,33.21793523
-73.94276848,41.2756123
-75.16645509,39.93997834
-76.34799803,37.04502102
27.9740836,-26.1247183
27.90437,-26.23575
-122.40956137,37.80735933
-2.12433202,57.12274401
-6.59557095,53.24618566
-66.63733,45.96019
106.8831126,-6.127416
153.4240181,-28.003212
-0.124121,51.508346
51.49086786,25.37711429
106.8831126,-6.127416
-73.98599701,40.76982006
-73.7595894,42.6541336
146.78997388,-19.28118947
9.25330036,45.74311246
12.58540249,55.69178004
-0.09195364,51.48477263
0.0,0.0
-117.019177,32.782989
-117.070805,32.756669
-73.0584033,-36.8263317
-0.10135909,51.5199648
145.01855146,-37.86328826
145.01846348,-37.86329105
145.01863867,-37.8632831
145.01868838,-37.86341143
145.01865644,-37.86348903
-3.5301132,55.883347
-79.941354,37.270794
-79.959281,37.270534
-1.25404536,51.75342979
51.48675708,25.37816711
119.23729245,10.54441405
132.33453932,33.88678649
-118.42241986,33.97349866
-0.73307,52.40157
151.24797,-33.89914
4.91901224,52.34881524
-1.91216835,55.30934762
-2.6797851,53.7025745
-122.873505,46.978044
-47.9292,-15.7801
-115.13946676,36.16144999
-91.73798,35.250107
-84.16182413,9.99343931
-73.95029,40.689289
106.81352522,-6.12804882
110.8163487,-7.5925797
-82.5504247,27.3971086
110.4118894,-7.7716027
-77.03791363,38.90032696
-111.6377597,40.11367245
101.6286096,3.1326981
-77.56774962,43.20215267
-77.56799406,43.20231282
-77.03812008,38.90010345
-79.8777932,36.87904604
-83.16240088,42.25210134
-75.65873215,45.35121134
-97.27767754,32.71934171
-80.58811644,28.16205549
-122.40364876,37.76651731
-73.980838,40.66941672
-66.767523,45.990687
-88.128901,30.7040956
-116.86547,32.903014
-0.22138706,50.84317261
-87.630831,41.877278
-77.1903675,40.397822
-118.286553,34.022158
-77.1903676,40.397822
-0.11958456,51.5319611
-0.0784904,51.5593512
-117.007239,33.09023
-117.296416,33.394303
-117.017138,32.993538
-116.843433,33.040779
-3.50696781,50.72298587
28.32921,-25.79458
-0.5918534,51.2448654
-89.99735667,38.53476959
-118.7177658,48.6437932
-118.7177658,48.6437932
-5.7751079,37.179508
-81.0467731,29.1892617
-76.03466314,40.26761279
-88.45051903,44.21283921
31.46039923,-25.43222846
-111.7221245,33.39104937
-73.95182986,40.81043102
-122.30133,49.04794
-118.41199066,34.05763081
-77.55273761,43.17733224
-80.75981838,35.4125885
-87.79681163,41.5768213
-93.12057727,44.75347528
-77.03853147,38.89821205
-82.6427123,27.8762628
-80.1354945,32.9323713
-73.95156698,40.81025106
-99.74915746,32.38951884
1.32306803,52.09453755
-122.148494,37.365558
-122.167274,37.404315
-99.17022,19.40672
-121.981063,37.170734
107.0222678,-6.1754723
-116.21180238,33.64879312
107.61466,-6.8859
-74.00001602,40.71669795
-122.40449157,37.78017025
-110.9573099,32.2310301
2.3288859,48.85367248
-103.41882987,20.6889953
-122.40449157,37.78017025
107.61466,-6.8859
-117.61656837,33.43001232
-122.40449157,37.78017025
-122.40348816,37.78338397
-122.4045,37.7813
-76.36162263,37.07527014
-80.0851868,42.1279424
107.61466,-6.8859
-6.253069,53.3610733
107.61466,-6.8859
107.61466,-6.8859
-83.07375651,42.36123132
-83.07462148,42.35819784
107.61466,-6.8859
107.61466,-6.8859
107.61466,-6.8859
107.61466,-6.8859
107.61466,-6.8859
-73.93994137,40.83245321
120.606516,16.425784
-122.32797421,37.79144443
-92.26415169,38.97443073
-88.234631,42.016286
-98.62873208,29.4549517
-82.492815,27.916311
-78.76278825,35.82831517
-2.86828203,56.48306662
-2.86856816,56.48307132
107.61466,-6.8859
-74.049037,40.246726
-9.14805714,38.72743086
-81.3500338,35.3729872
-0.12478631,51.5011358
33.44005192,-8.8908903
-105.851313,35.837206
3.29074,6.45749
98.62573,3.55498
106.7970589,-6.4869204
106.83215213,-6.30051014
98.6265,3.55559
36.8238039,-1.2868263
-1.25404536,51.75342979
-123.11907396,49.27771612
-72.609412,44.279964
-73.176136,43.999029
-73.115023,43.917627
-71.968914,44.423148
-72.05016,44.546291
51.49077588,25.37719798
-81.36889324,28.53905693
-2.6797891,53.7025416
51.49082126,25.37717066
-123.1356643,49.2598485
-71.232748,42.369984
-72.301863,43.747833
-73.066116,43.16966
-73.175492,43.122999
-72.681308,42.859824
-72.78056,42.954899
-73.030774,44.156921
-73.052832,44.510763
-73.087094,44.424416
-76.439879,36.975898
119.9464191,-5.5459425
-80.12143216,26.59528184
-122.16482111,37.43024158
-80.2732666,25.77508716
-80.2732666,25.77508716
-97.58192369,35.52637535
-80.04624939,32.78813934
-119.7509602,34.4422381
153.4206352,-28.0053952
-84.1385959,39.7722055
-89.589847,40.693137
-89.70038,40.68865
-122.91275101,49.19943197
-71.0552516,42.3561185
-71.0552516,42.3561185
-76.04738407,43.0327298
-90.128698,32.417214
-0.158979,51.502101
-46.5465988,-22.9707848
-0.28255975,51.64554508
-73.99423021,40.75458108
-1.6676791,54.9814243
-124.0178914,44.9581644
-122.47845728,37.71990449
-8.41734376,54.11075523
-77.0436697,38.9204181
0.1324461,51.56850089
-97.69713693,30.40456093
0.12850333,51.56951201
10.75015719,52.41957855
-105.20545,40.179731
-105.878783,35.614824
10.75007911,52.41958897
0.0595866,51.5522756
-81.47299262,28.46992088
-0.41495152,51.51067108
-90.20557345,29.98784846
-80.8506252,35.2304201
-105.38018,40.048078
-87.68064802,41.99305682
-87.88674,42.00994
-97.85663973,30.31496633
-76.04726359,43.03267644
-73.88307006,40.7458043
-3.4919531,55.88405
0.12039272,52.19830057
-80.8292537,35.2285305
-1.5561658,53.8094866
-106.05067134,48.05593193
103.8999234,1.304158
-114.0392377,51.29693456
74.8651656,31.652563
-79.43136016,43.63914379
-79.27827199,43.71116202
-84.50741454,42.68450691
-0.12189,51.51088
120.95820293,14.72250413
-1.55022,53.81116
-66.80358,10.47323
-66.80358,10.47323
-66.80358,10.47323
-66.80426,10.47545
-117.327974,34.122887
-117.308554,34.244058
-82.43432824,40.10473398
-0.2104988,51.90231288
-71.08089572,42.5283278
28.0155719,-26.1811677
2.21883967,41.41261892
123.2868043,8.512054
-80.05044279,26.71249336
125.1737765,6.1378223
-1.25404536,51.75342979
-118.10952382,33.77544696
12.00157644,57.70002331
-122.67982223,45.51149099
-118.1801207,33.8596323
-119.8272315,39.53457812
100.57401,13.84538
78.48558003,17.4000973
-74.029111,40.620876
-79.20055148,37.39841594
115.96100261,-31.9336343
-73.41894877,41.4008126
-70.38771549,44.10951512
-87.84468429,41.90647163
105.848071,21.024572
-86.6639047,36.3365289
55.18745795,25.1344478
-68.6439058,44.9291998
-74.009207,40.706295
-79.37654054,43.65300599
-79.35024406,43.65881348
-113.965728,51.163698
-77.568099,43.2023
-93.252505,45.002721
-83.83533955,34.21886086
-77.56795703,43.20240049
-83.83609056,34.21819568
-123.0351095,44.893303
4.3426378,50.8483891
-76.1137347,43.0383374
-4.13017653,50.38076024
-115.19998617,36.20113921
-73.96214101,40.80824363
-74.39643436,40.10246385
-80.8530276,33.5051043
-72.10059171,41.51228728
-73.99636296,40.72780225
-86.06196308,39.70733929
-75.73967911,45.36108608
-1.6061861,55.00359435
107.5709386,-6.9865456
-90.46856405,30.51450259
-75.735,45.36681
-1.09674193,52.96739401
-122.3426534,47.7355155
-83.07270004,42.35591325
-0.0331787,51.4107045
-87.40299526,41.58216158
-73.99845961,40.74506314
-68.77787126,44.82474858
10.99538365,45.44136044
-75.60842665,45.43092299
-0.07060186,51.46866701
7.498451,9.0886148
-80.1692423,26.30111975
-80.17095979,26.39193308
-77.06220281,38.83212734
174.8298342,-41.3186604
-73.35689094,45.57683142
-88.78334089,35.61209186
-71.86750249,45.44805801
-73.88812737,40.86253888
-74.39242,40.50879
-1.6099754,54.978885
-74.66375061,40.88936114
-121.49063493,38.57854523
-73.99123525,40.76429975
-78.80290272,42.99888675
-76.8827143,39.2171994
-77.06982572,38.88935077
-74.2966331,40.6988932
-118.35186175,34.09678605
18.46442189,-33.981906
-74.1264801,40.32450689
-79.4619539,9.0540218
-61.36768681,10.63656397
-75.21984608,40.0204518
-74.23671143,40.66942401
-73.04514393,40.85116752
-6.19005988,53.60608912
-79.95850617,40.43992382
-73.83543378,42.68173355
-85.98358879,39.81273312
-75.18110779,44.89759536
-81.0875911,32.08377195
-73.72682955,40.59120769
-80.12040596,25.86966492
-80.12045366,25.86965592
-73.83718634,45.43492254
-78.78752458,43.00102054
-111.08571428,32.48022033
13.362536,38.116969
-73.988197,40.741419
-72.10633764,41.37940309
-73.40624386,40.6684805
31.04865221,-29.74764429
-73.195729,44.476746
-73.97650404,40.75074138
-77.86589522,40.79964733
-87.84181992,30.50885302
-86.1821922,39.8363443
-79.89610758,40.05062222
-80.23765942,25.73108007
-73.9919949,40.75922088
-58.08806136,6.8078678
-73.726527,40.586561
90.3721111,23.7509388
-87.84178107,30.50886331
0.0,0.0
-0.13366854,51.52619767
107.5974736,-6.9073301
107.5974736,-6.9073301
-0.33948975,51.750789
-0.13366507,51.52619642
-117.916841,33.810701
107.5977587,-6.9455222
55.18477397,25.1342589
-1.2296729,51.7460532
-0.41798695,39.46841312
-1.6676827,54.9814081
174.8298342,-41.3186604
-106.092081,39.586656
28.630841,-31.767185
106.8853603,-6.1009013
0.33461277,51.44420036
-122.38960785,37.67425017
-118.44420433,34.07006247
18.436515,-33.9274591
151.22665111,-33.92085053
-118.444304,34.070523
-85.96982262,41.65381643
-79.71791712,40.23101008
-88.272531,43.5612695
-76.13066456,43.04191513
-110.9589172,32.2233713
-77.50467558,43.24836535
-83.15643204,42.58777271
-77.50461884,43.24855029
-82.42692205,38.42265391
-79.51521597,8.97836572
0.08677778,51.76921728
-1.0887548,40.3307481
-46.68438642,-23.55442042
-46.68438698,-23.55442032
74.26119,31.43045
-73.593223,41.038396
-88.00722507,42.96097612
-79.9277443,43.2701887
-74.008226,40.742353
-81.97094653,26.54681441
-73.99919788,40.74150666
-1.26948089,53.88086938
-87.94956797,43.00361255
-73.94993484,40.72218307
-73.96224976,40.71926117
-75.15348015,40.03167641
-87.66639409,42.00625161
-118.00642,33.72193
-87.624302,41.894023
-74.39324,40.5073
-87.62630479,41.89676953
-87.65264811,41.91413157
-82.42653734,29.64292968
-74.0908251,40.60736502
-87.92932952,43.03860005
-82.6902628,28.2989522
-122.42017209,37.7512288
-82.6902628,28.2989522
-73.97546687,40.76108654
-74.04437256,40.71683121
-90.5401431,41.559835
-97.47559424,35.65867113
-73.97717625,40.76084381
-84.4879362,42.74387972
-74.22061111,40.6691883
-77.63746754,43.1235757
-75.15611683,39.97860785
-1.10066664,37.6269989
-76.13856274,43.03486201
-75.6009316,41.47342117
-5.04981,50.26167
-73.99582503,40.68223117
27.78053125,-26.71581125
-118.201199,34.139829
-83.19005,42.51281
-121.9768511,37.2378861
-83.00495253,39.97883909
-3.6919713,40.42034331
-76.1249453,43.0517688
17.93147279,59.65020359
-94.48076963,38.9578414
-86.07714491,40.00282066
-2.70754,51.151005
-79.951218,40.452886
-73.99955001,40.74176629
-84.13337454,43.46394931
7.44159,9.06295
-71.1705506,42.4376155
-73.90104,40.7476
-78.8198567,42.8476478
-87.66075494,41.99994159
4.540915,50.707031
-122.105996,37.890106
2.169919,41.387917
-111.87034,40.492959
-6.06010668,37.33853951
11.9844069,57.708962
-80.670898,40.492638
-82.385771,41.105948
10.75031628,52.41960393
-80.593434,40.520835
176.85292351,-39.52071227
-2.881734,51.377624
-93.41527155,45.03981597
106.9642865,-6.2323895
-114.0642931,50.9382544
-93.5043909,44.99472062
-87.94949094,43.00381225
0.0,0.0
106.81072088,-6.40356474
106.81116676,-6.40499676
77.3794568,28.6444097
-87.91578657,39.00258733
-80.75797065,40.87795057
-115.1728528,36.1073607
-73.98658656,40.7303159
-73.99729644,40.68282826
-94.73795,45.37606
-96.61562728,33.19790677
-122.1339102,37.40109309
-118.259331,34.099523
-87.62918224,41.90306745
148.5817273,-28.0360519
-2.23610226,53.48555436
107.52607,-6.8703
-74.33542042,40.68358875
-85.53573123,38.32139687
-82.63433654,27.86362716
-86.90787577,33.29220698
-96.05988,41.21106
-87.56834212,41.75959181
-80.12250592,25.89116724
-97.6365208,35.5463322
-112.14675529,33.5121836
-95.86062659,29.69900032
-80.12251076,25.89119355
-93.97315282,44.15577572
-80.12252633,25.89114857
-91.90807262,42.44819768
0.03200345,51.0928265
-78.95268789,36.06572174
-73.9772394,40.7586782
-114.73736465,36.01626817
-73.4832706,41.3822916
-117.135919,32.756593
-1.23420508,52.94476496
33.7963272,-13.95571933
-82.2218608,34.80249374
-0.33948975,51.750789
-83.75850157,42.24834039
-96.13428528,41.22966275
-74.548626,40.394588
36.8929694,-1.2182853
-122.2626754,37.5475765
-75.0611136,42.4697424
2.142369,41.386839
-87.64449198,41.95065134
-0.15895473,51.51685795
-75.48805106,41.10435462
-90.31494007,38.43857658
-0.0754759,51.561121
7.587772,47.557426
1.73201736,52.49737557
-73.88794903,45.49357872
-82.32425223,27.93013601
-97.5287724,35.5239156
-84.5094326,39.1016536
-96.1747754,42.47958125
-73.271174,41.1429541
-73.9766875,40.7436528
